Protein	Protein ID	Entry Name	Gene	Protein Length	Organism	Protein Existence	Description	Protein Probability	Top Peptide Probability	Combined Total Peptides	Combined Spectral Count	Combined Unique Spectral Count	Combined Total Spectral Count	10ngQCHeLa_75umC12_0min_1x_01 Spectral Count	10ngQCHeLa_75umC12_0min_1x_02 Spectral Count	10ngQCHeLa_75umC12_0min_1x_03 Spectral Count	200pgQCHeLa_75umC12_0min_1x_01 Spectral Count	200pgQCHeLa_75umC12_0min_1x_02 Spectral Count	200pgQCHeLa_75umC12_0min_1x_03 Spectral Count	200pgQCHeLa_75umC12_0min_2x_01 Spectral Count	200pgQCHeLa_75umC12_0min_2x_02 Spectral Count	200pgQCHeLa_75umC12_0min_2x_03 Spectral Count	200pgQCHeLa_75umC12_3min_00 Spectral Count	200pgQCHeLa_75umC12_5min_placed_01 Spectral Count	200pgQCHeLa_75umC12_5min_placed_02 Spectral Count	200pgQCHeLa_75umC12_5min_placed_03 Spectral Count	20ngQCHeLa_75umC12_0min_1x_01 Spectral Count	20ngQCHeLa_75umC12_0min_1x_02 Spectral Count	20ngQCHeLa_75umC12_0min_1x_03 Spectral Count	2ngQCHeLa_75umC12_0min_1x_01 Spectral Count	2ngQCHeLa_75umC12_0min_1x_02 Spectral Count	2ngQCHeLa_75umC12_0min_1x_03 Spectral Count	2ngQCHeLa_75umC8_0min_1x_03 Spectral Count	Blank_75umC12_01 Spectral Count	Blank_75umC12_02 Spectral Count	Blank_75umC12_03 Spectral Count	Blank_75umC12_0min_1x_01 Spectral Count	Blank_75umC12_0min_1x_02 Spectral Count	Blank_75umC12_0min_1x_03 Spectral Count	10ngQCHeLa_75umC12_0min_1x_01 Unique Spectral Count	10ngQCHeLa_75umC12_0min_1x_02 Unique Spectral Count	10ngQCHeLa_75umC12_0min_1x_03 Unique Spectral Count	200pgQCHeLa_75umC12_0min_1x_01 Unique Spectral Count	200pgQCHeLa_75umC12_0min_1x_02 Unique Spectral Count	200pgQCHeLa_75umC12_0min_1x_03 Unique Spectral Count	200pgQCHeLa_75umC12_0min_2x_01 Unique Spectral Count	200pgQCHeLa_75umC12_0min_2x_02 Unique Spectral Count	200pgQCHeLa_75umC12_0min_2x_03 Unique Spectral Count	200pgQCHeLa_75umC12_3min_00 Unique Spectral Count	200pgQCHeLa_75umC12_5min_placed_01 Unique Spectral Count	200pgQCHeLa_75umC12_5min_placed_02 Unique Spectral Count	200pgQCHeLa_75umC12_5min_placed_03 Unique Spectral Count	20ngQCHeLa_75umC12_0min_1x_01 Unique Spectral Count	20ngQCHeLa_75umC12_0min_1x_02 Unique Spectral Count	20ngQCHeLa_75umC12_0min_1x_03 Unique Spectral Count	2ngQCHeLa_75umC12_0min_1x_01 Unique Spectral Count	2ngQCHeLa_75umC12_0min_1x_02 Unique Spectral Count	2ngQCHeLa_75umC12_0min_1x_03 Unique Spectral Count	2ngQCHeLa_75umC8_0min_1x_03 Unique Spectral Count	Blank_75umC12_01 Unique Spectral Count	Blank_75umC12_02 Unique Spectral Count	Blank_75umC12_03 Unique Spectral Count	Blank_75umC12_0min_1x_01 Unique Spectral Count	Blank_75umC12_0min_1x_02 Unique Spectral Count	Blank_75umC12_0min_1x_03 Unique Spectral Count	10ngQCHeLa_75umC12_0min_1x_01 Total Spectral Count	10ngQCHeLa_75umC12_0min_1x_02 Total Spectral Count	10ngQCHeLa_75umC12_0min_1x_03 Total Spectral Count	200pgQCHeLa_75umC12_0min_1x_01 Total Spectral Count	200pgQCHeLa_75umC12_0min_1x_02 Total Spectral Count	200pgQCHeLa_75umC12_0min_1x_03 Total Spectral Count	200pgQCHeLa_75umC12_0min_2x_01 Total Spectral Count	200pgQCHeLa_75umC12_0min_2x_02 Total Spectral Count	200pgQCHeLa_75umC12_0min_2x_03 Total Spectral Count	200pgQCHeLa_75umC12_3min_00 Total Spectral Count	200pgQCHeLa_75umC12_5min_placed_01 Total Spectral Count	200pgQCHeLa_75umC12_5min_placed_02 Total Spectral Count	200pgQCHeLa_75umC12_5min_placed_03 Total Spectral Count	20ngQCHeLa_75umC12_0min_1x_01 Total Spectral Count	20ngQCHeLa_75umC12_0min_1x_02 Total Spectral Count	20ngQCHeLa_75umC12_0min_1x_03 Total Spectral Count	2ngQCHeLa_75umC12_0min_1x_01 Total Spectral Count	2ngQCHeLa_75umC12_0min_1x_02 Total Spectral Count	2ngQCHeLa_75umC12_0min_1x_03 Total Spectral Count	2ngQCHeLa_75umC8_0min_1x_03 Total Spectral Count	Blank_75umC12_01 Total Spectral Count	Blank_75umC12_02 Total Spectral Count	Blank_75umC12_03 Total Spectral Count	Blank_75umC12_0min_1x_01 Total Spectral Count	Blank_75umC12_0min_1x_02 Total Spectral Count	Blank_75umC12_0min_1x_03 Total Spectral Count	10ngQCHeLa_75umC12_0min_1x_01 Intensity	10ngQCHeLa_75umC12_0min_1x_02 Intensity	10ngQCHeLa_75umC12_0min_1x_03 Intensity	200pgQCHeLa_75umC12_0min_1x_01 Intensity	200pgQCHeLa_75umC12_0min_1x_02 Intensity	200pgQCHeLa_75umC12_0min_1x_03 Intensity	200pgQCHeLa_75umC12_0min_2x_01 Intensity	200pgQCHeLa_75umC12_0min_2x_02 Intensity	200pgQCHeLa_75umC12_0min_2x_03 Intensity	200pgQCHeLa_75umC12_3min_00 Intensity	200pgQCHeLa_75umC12_5min_placed_01 Intensity	200pgQCHeLa_75umC12_5min_placed_02 Intensity	200pgQCHeLa_75umC12_5min_placed_03 Intensity	20ngQCHeLa_75umC12_0min_1x_01 Intensity	20ngQCHeLa_75umC12_0min_1x_02 Intensity	20ngQCHeLa_75umC12_0min_1x_03 Intensity	2ngQCHeLa_75umC12_0min_1x_01 Intensity	2ngQCHeLa_75umC12_0min_1x_02 Intensity	2ngQCHeLa_75umC12_0min_1x_03 Intensity	2ngQCHeLa_75umC8_0min_1x_03 Intensity	Blank_75umC12_01 Intensity	Blank_75umC12_02 Intensity	Blank_75umC12_03 Intensity	Blank_75umC12_0min_1x_01 Intensity	Blank_75umC12_0min_1x_02 Intensity	Blank_75umC12_0min_1x_03 Intensity	10ngQCHeLa_75umC12_0min_1x_01 MaxLFQ Intensity	10ngQCHeLa_75umC12_0min_1x_02 MaxLFQ Intensity	10ngQCHeLa_75umC12_0min_1x_03 MaxLFQ Intensity	200pgQCHeLa_75umC12_0min_1x_01 MaxLFQ Intensity	200pgQCHeLa_75umC12_0min_1x_02 MaxLFQ Intensity	200pgQCHeLa_75umC12_0min_1x_03 MaxLFQ Intensity	200pgQCHeLa_75umC12_0min_2x_01 MaxLFQ Intensity	200pgQCHeLa_75umC12_0min_2x_02 MaxLFQ Intensity	200pgQCHeLa_75umC12_0min_2x_03 MaxLFQ Intensity	200pgQCHeLa_75umC12_3min_00 MaxLFQ Intensity	200pgQCHeLa_75umC12_5min_placed_01 MaxLFQ Intensity	200pgQCHeLa_75umC12_5min_placed_02 MaxLFQ Intensity	200pgQCHeLa_75umC12_5min_placed_03 MaxLFQ Intensity	20ngQCHeLa_75umC12_0min_1x_01 MaxLFQ Intensity	20ngQCHeLa_75umC12_0min_1x_02 MaxLFQ Intensity	20ngQCHeLa_75umC12_0min_1x_03 MaxLFQ Intensity	2ngQCHeLa_75umC12_0min_1x_01 MaxLFQ Intensity	2ngQCHeLa_75umC12_0min_1x_02 MaxLFQ Intensity	2ngQCHeLa_75umC12_0min_1x_03 MaxLFQ Intensity	2ngQCHeLa_75umC8_0min_1x_03 MaxLFQ Intensity	Blank_75umC12_01 MaxLFQ Intensity	Blank_75umC12_02 MaxLFQ Intensity	Blank_75umC12_03 MaxLFQ Intensity	Blank_75umC12_0min_1x_01 MaxLFQ Intensity	Blank_75umC12_0min_1x_02 MaxLFQ Intensity	Blank_75umC12_0min_1x_03 MaxLFQ Intensity	Indistinguishable Proteins
sp|Q92841|DDX17_HUMAN	Q92841	DDX17_HUMAN	DDX17	729	Homo sapiens	1:Experimental evidence at protein level	Probable ATP-dependent RNA helicase DDX17	1.0	0.999	30	254	254	423	20	14	16	10	8	7	5	6	8	13	6	7	7	24	23	22	14	17	18	9	0	0	0	0	0	0	20	14	16	10	8	7	5	6	8	13	6	7	7	24	23	22	14	17	18	9	0	0	0	0	0	0	29	23	25	14	14	15	14	14	16	20	15	14	15	34	35	31	25	25	27	16	0	0	0	2	0	0	1.46325517E9	1.31746714E9	1.25700493E9	8.4751334E8	7.7491533E8	4.98925472E8	6.004231E8	6.1372928E8	7.2518093E8	1.01349645E9	6.543223E8	6.7565274E8	6.0474957E8	1.32282483E9	1.52309632E9	1.3866423E9	1.32536064E9	1.29396736E9	1.42781594E9	1.40179226E9	0.0	0.0	0.0	1.6609E8	0.0	0.0	1.54031552E8	1.50087168E8	1.49967232E8	1.40651664E8	1.4810416E8	1.30110504E8	1.31223416E8	1.40219856E8	1.62127936E8	1.47233088E8	1.6799144E8	1.66548208E8	1.5909624E8	1.52329296E8	1.53812896E8	1.50702192E8	1.63956992E8	1.57551184E8	1.69779248E8	1.59259984E8	0.0	0.0	0.0	1.49972032E8	0.0	0.0	
sp|Q92878|RAD50_HUMAN	Q92878	RAD50_HUMAN	RAD50	1312	Homo sapiens	1:Experimental evidence at protein level	DNA repair protein RAD50	1.0	0.999	30	116	116	116	11	15	13	0	0	0	0	0	0	0	0	0	0	15	24	21	5	5	6	1	0	0	0	0	0	0	11	15	13	0	0	0	0	0	0	0	0	0	0	15	24	21	5	5	6	1	0	0	0	0	0	0	11	15	13	0	0	0	0	0	0	0	0	0	0	15	24	21	5	5	6	1	0	0	0	0	0	0	3.44429792E8	3.72613824E8	3.38749024E8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47633568E8	4.6369344E8	4.7337888E8	1.8538552E8	2.10499808E8	2.76759424E8	1.55218304E8	0.0	0.0	0.0	0.0	0.0	0.0	6.1845888E7	5.9056092E7	6.1008548E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5194416E7	6.0503388E7	6.097452E7	5.8839388E7	5.2918608E7	6.2912988E7	5.5566148E7	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q92879|CELF1_HUMAN	Q92879	CELF1_HUMAN	CELF1	486	Homo sapiens	1:Experimental evidence at protein level	CUGBP Elav-like family member 1	1.0	0.999	7	58	58	58	4	6	5	2	0	0	0	0	0	1	0	0	0	13	7	7	3	4	5	1	0	0	0	0	0	0	4	6	5	2	0	0	0	0	0	1	0	0	0	13	7	7	3	4	5	1	0	0	0	0	0	0	4	6	5	2	0	0	0	0	0	1	0	0	0	13	7	7	3	4	5	1	0	0	0	0	0	0	2.12461936E8	2.12076048E8	2.13995664E8	1.01786664E8	7318866.0	0.0	0.0	0.0	0.0	7.3509976E7	0.0	0.0	0.0	2.03254784E8	2.27173376E8	2.2685192E8	1.52389424E8	1.8149672E8	1.81201584E8	1.10885424E8	0.0	0.0	0.0	0.0	0.0	0.0	5.1971444E7	5.3455704E7	5.379398E7	1.05359584E8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2820172E7	5.2810348E7	4.87243E7	4.4523512E7	5.0745732E7	5.5401792E7	2.8452936E7	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q92882|OSTF1_HUMAN	Q92882	OSTF1_HUMAN	OSTF1	214	Homo sapiens	1:Experimental evidence at protein level	Osteoclast-stimulating factor 1	1.0	0.999	5	17	17	17	1	2	1	0	0	0	0	0	0	0	0	0	0	4	4	5	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	4	4	5	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	4	4	5	0	0	0	0	0	0	0	0	0	0	1.27726928E8	1.26976784E8	1.25423784E8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.23298392E8	1.61663584E8	1.59065312E8	4586996.0	9.814044E7	1.4701319E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.3888288E7	8.6109992E7	7.69334E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.5009928E7	1.13098664E8	1.15408528E8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q92888|ARHG1_HUMAN	Q92888	ARHG1_HUMAN	ARHGEF1	912	Homo sapiens	1:Experimental evidence at protein level	Rho guanine nucleotide exchange factor 1	1.0	0.999	5	18	18	18	1	2	0	0	0	0	0	0	0	0	0	0	0	5	5	5	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	5	5	5	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	5	5	5	0	0	0	0	0	0	0	0	0	0	2.0220416E7	2.3776816E7	1.4224804E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3259278E7	3.1852296E7	2.71528E7	7047935.5	7540138.0	6105036.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8419223.0	8095034.5	8021710.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.188488E7	9570530.0	9511011.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q92890|UFD1_HUMAN	Q92890	UFD1_HUMAN	UFD1	307	Homo sapiens	1:Experimental evidence at protein level	Ubiquitin recognition factor in ER-associated degradation protein 1	1.0	0.999	8	31	31	31	5	3	5	0	0	0	0	0	0	0	0	0	0	4	6	6	0	1	0	1	0	0	0	0	0	0	5	3	5	0	0	0	0	0	0	0	0	0	0	4	6	6	0	1	0	1	0	0	0	0	0	0	5	3	5	0	0	0	0	0	0	0	0	0	0	4	6	6	0	1	0	1	0	0	0	0	0	0	1.04936552E8	9.9612624E7	1.00508144E8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.8973376E7	8.8804608E7	9.0137232E7	1.463647E7	5.4603136E7	1.649198E7	3.2983522E7	0.0	0.0	0.0	0.0	0.0	0.0	2.4389694E7	2.4137748E7	2.3640892E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2676742E7	2.6182142E7	2.2945704E7	0.0	2.0242832E7	1.3026672E7	2.251073E7	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q92896|GSLG1_HUMAN	Q92896	GSLG1_HUMAN	GLG1	1179	Homo sapiens	1:Experimental evidence at protein level	Golgi apparatus protein 1	1.0	0.999	2	8	8	8	2	1	1	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	1.2776967E7	1.0382165E7	1.3182274E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4776918E7	1.2458238E7	1.5280249E7	1.0052946E7	8682389.0	9275695.0	1.3858774E7	0.0	0.0	0.0	0.0	0.0	0.0	9677497.0	0.0	8304713.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1167055E7	9018162.0	1.1743031E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q92900|RENT1_HUMAN	Q92900	RENT1_HUMAN	UPF1	1129	Homo sapiens	1:Experimental evidence at protein level	Regulator of nonsense transcripts 1	1.0	0.999	34	150	146	150	15	16	18	1	0	0	0	0	0	3	0	0	1	22	24	27	7	6	7	3	0	0	0	0	0	0	14	15	17	1	0	0	0	0	0	3	0	0	1	22	24	26	7	6	7	3	0	0	0	0	0	0	15	16	18	1	0	0	0	0	0	3	0	0	1	22	24	27	7	6	7	3	0	0	0	0	0	0	4.42490272E8	4.52373472E8	4.31332576E8	4.0465568E7	0.0	0.0	0.0	0.0	0.0	7.3438984E7	0.0	0.0	6.6419612E7	5.20952928E8	6.0699136E8	5.9836186E8	2.8878656E8	2.36689664E8	2.9573392E8	3.15835072E8	0.0	0.0	0.0	0.0	0.0	0.0	4.1061824E7	4.0595548E7	4.0597244E7	3.7289468E7	0.0	0.0	0.0	0.0	0.0	5.1027656E7	0.0	0.0	0.0	4.1805348E7	4.2060736E7	4.2439064E7	3.99636E7	4.2432512E7	3.8169772E7	3.7996688E7	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q92905|CSN5_HUMAN	Q92905	CSN5_HUMAN	COPS5	334	Homo sapiens	1:Experimental evidence at protein level	COP9 signalosome complex subunit 5	1.0	0.999	7	26	26	26	2	3	4	0	0	0	0	0	0	0	0	0	0	5	5	4	1	2	0	0	0	0	0	0	0	0	2	3	4	0	0	0	0	0	0	0	0	0	0	5	5	4	1	2	0	0	0	0	0	0	0	0	2	3	4	0	0	0	0	0	0	0	0	0	0	5	5	4	1	2	0	0	0	0	0	0	0	0	5.7253956E7	6.1840536E7	7.216928E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8030068E7	6.626856E7	6.908232E7	4.4444032E7	5.6609548E7	3.4002136E7	2.74463E7	0.0	0.0	0.0	0.0	0.0	0.0	2.1873534E7	2.2170824E7	2.1282018E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2031886E7	1.9962512E7	2.1436034E7	2.3906324E7	1.8417612E7	2.031082E7	2.2889386E7	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q92917|GPKOW_HUMAN	Q92917	GPKOW_HUMAN	GPKOW	476	Homo sapiens	1:Experimental evidence at protein level	G-patch domain and KOW motifs-containing protein	1.0	0.999	6	20	20	20	2	2	1	0	0	0	0	0	0	0	0	0	0	5	3	4	1	1	1	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	5	3	4	1	1	1	0	0	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	5	3	4	1	1	1	0	0	0	0	0	0	0	2.64987E7	3.7645892E7	2.2789522E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8359112E7	6.2194212E7	6.0581616E7	2.6491836E7	2.3225212E7	2.7243808E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6514544E7	1.4300623E7	1.4104785E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8735556E7	1.6370917E7	1.5450997E7	1.5620938E7	1.424172E7	1.701821E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q92922|SMRC1_HUMAN	Q92922	SMRC1_HUMAN	SMARCC1	1105	Homo sapiens	1:Experimental evidence at protein level	SWI/SNF complex subunit SMARCC1	1.0	0.999	9	5	5	32	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	4	6	3	0	0	0	0	0	0	0	0	0	0	5	7	4	1	1	1	0	0	0	0	0	0	0	0.0	4670189.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7423094E7	1.9475178E7	2.3011984E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q92930|RAB8B_HUMAN	Q92930	RAB8B_HUMAN	RAB8B	207	Homo sapiens	1:Experimental evidence at protein level	Ras-related protein Rab-8B	0.9596	0.9921	7	3	3	116	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	8	7	9	5	4	4	4	3	4	4	4	4	2	8	8	8	6	8	9	5	0	0	0	2	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q92945|FUBP2_HUMAN	Q92945	FUBP2_HUMAN	KHSRP	711	Homo sapiens	1:Experimental evidence at protein level	Far upstream element-binding protein 2	1.0	0.999	19	214	214	219	12	14	13	10	5	6	5	6	7	9	7	7	8	22	17	17	13	12	13	10	0	0	0	1	0	0	12	14	13	10	5	6	5	6	7	9	7	7	8	22	17	17	13	12	13	10	0	0	0	1	0	0	12	14	13	10	5	6	5	6	7	9	7	7	8	24	18	17	13	13	14	10	0	0	0	1	0	0	9.5388998E8	9.2750758E8	8.9924986E8	5.4643878E8	4.80723968E8	3.92485792E8	3.45046208E8	3.64422368E8	4.97975168E8	5.8255219E8	5.1507168E8	3.76864992E8	4.93140352E8	1.03810637E9	1.02151392E9	1.03280211E9	8.4904019E8	7.641088E8	9.5869715E8	9.2616992E8	0.0	0.0	0.0	1.25060168E8	0.0	0.0	1.12827776E8	1.1302704E8	1.06542896E8	9.1085112E7	1.03949504E8	9.9346976E7	8.493472E7	1.00836432E8	1.1709736E8	1.00869992E8	1.18256712E8	1.13294112E8	1.09432504E8	1.14753536E8	1.21956168E8	1.17153904E8	1.12287376E8	1.08931288E8	1.17886984E8	1.2422708E8	0.0	0.0	0.0	8.2914592E7	0.0	0.0	
sp|Q92947|GCDH_HUMAN	Q92947	GCDH_HUMAN	GCDH	438	Homo sapiens	1:Experimental evidence at protein level	Glutaryl-CoA dehydrogenase, mitochondrial	1.0	0.999	4	14	14	14	2	1	2	0	0	0	0	0	0	0	0	0	0	3	3	3	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0	0	0	0	0	0	0	0	0	3	3	3	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0	0	0	0	0	0	0	0	0	3	3	3	0	0	0	0	0	0	0	0	0	0	2.504604E7	2.4591634E7	2.3358308E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4238712E7	4.6686696E7	5.2542704E7	0.0	1.1985607E7	2.0605552E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1719591E7	1.3793E7	1.3319242E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4181249E7	1.3355962E7	1.373931E7	0.0	0.0	1.1774052E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q92973|TNPO1_HUMAN	Q92973	TNPO1_HUMAN	TNPO1	898	Homo sapiens	1:Experimental evidence at protein level	Transportin-1	1.0	0.999	23	229	183	229	19	15	16	7	4	3	3	4	5	8	6	7	5	26	23	25	15	14	13	10	0	0	0	1	0	0	15	12	13	4	3	2	3	3	3	5	5	4	4	23	20	22	12	12	10	7	0	0	0	1	0	0	19	15	16	7	4	3	3	4	5	8	6	7	5	26	23	25	15	14	13	10	0	0	0	1	0	0	1.07379302E9	1.15716608E9	1.21084659E9	4.29815456E8	2.8445424E8	1.8079688E8	2.01304016E8	2.03636208E8	3.64169376E8	4.666736E8	3.24308672E8	4.64278688E8	2.38704912E8	1.4709184E9	1.50913958E9	1.52334835E9	8.0078253E8	8.6660013E8	9.226048E8	1.0239913E9	0.0	0.0	0.0	2.51841312E8	0.0	0.0	1.07715512E8	1.07695744E8	1.155476E8	9.5417728E7	1.02118552E8	7.6872216E7	8.782492E7	8.7853272E7	1.27459184E8	1.01283336E8	1.155188E8	1.21908472E8	1.05723432E8	1.3874816E8	1.31398888E8	1.27853688E8	1.0300048E8	1.07225576E8	1.1656896E8	1.24815584E8	0.0	0.0	0.0	1.51409008E8	0.0	0.0	
sp|Q92974|ARHG2_HUMAN	Q92974	ARHG2_HUMAN	ARHGEF2	986	Homo sapiens	1:Experimental evidence at protein level	Rho guanine nucleotide exchange factor 2	1.0	0.999	24	114	114	114	14	12	13	0	0	0	0	0	0	0	0	0	0	17	19	16	5	5	8	5	0	0	0	0	0	0	14	12	13	0	0	0	0	0	0	0	0	0	0	17	19	16	5	5	8	5	0	0	0	0	0	0	14	12	13	0	0	0	0	0	0	0	0	0	0	17	19	16	5	5	8	5	0	0	0	0	0	0	2.8724416E8	2.4855504E8	2.79764768E8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.16779104E8	2.94294304E8	3.08125152E8	1.83100016E8	1.62114224E8	2.37403024E8	1.82679632E8	0.0	0.0	0.0	0.0	0.0	0.0	2.8072744E7	3.020903E7	2.9205724E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1829686E7	2.9657242E7	3.0950344E7	2.4883562E7	2.4177822E7	2.6462804E7	3.386582E7	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q92979|NEP1_HUMAN	Q92979	NEP1_HUMAN	EMG1	244	Homo sapiens	1:Experimental evidence at protein level	Ribosomal RNA small subunit methyltransferase NEP1	1.0	0.9988	5	18	18	18	2	4	4	0	0	0	0	0	0	0	0	0	0	4	1	2	0	1	0	0	0	0	0	0	0	0	2	4	4	0	0	0	0	0	0	0	0	0	0	4	1	2	0	1	0	0	0	0	0	0	0	0	2	4	4	0	0	0	0	0	0	0	0	0	0	4	1	2	0	1	0	0	0	0	0	0	0	0	2.823839E7	1.9269502E7	4.2338648E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.2698208E7	2.1717922E7	3.0071208E7	2.5223346E7	1.916487E7	2.6359234E7	2.0224742E7	0.0	0.0	0.0	0.0	0.0	0.0	1.6579451E7	1.682329E7	1.6323589E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.666969E7	1.5458313E7	1.7260462E7	1.7746582E7	0.0	1.9152056E7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
sp|Q92989|CLP1_HUMAN	Q92989	CLP1_HUMAN	CLP1	425	Homo sapiens	1:Experimental evidence at protein level	Polyribonucleotide 5'-hydroxyl-kinase Clp1	0.7778	0.9908	1	3	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
